,Tweet Text,Remove user,Remove url,Remove RT,Remove pun,Remove stop
154,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump Harley Davison outsourced US tech workers in 2012 and again in 2015 to…,RT      Harley Davison outsourced US tech workers in 2012 and again in 2015 to…,RT      Harley Davison outsourced US tech workers in 2012 and again in 2015 to…,      Harley Davison outsourced US tech workers in  and again in  to…,      Harley Davison outsourced US tech workers in  and again in  to…,"['Harley', 'Davison', 'outsourced', 'US', 'tech', 'workers', 'to…']"
155,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump @dcgov Another of the most infamous H-1B replacement fiascos: SoCal Edi…,RT       Another of the most infamous H-1B replacement fiascos: SoCal Edi…,RT       Another of the most infamous H-1B replacement fiascos: SoCal Edi…,       Another of the most infamous H-B replacement fiascos: SoCal Edi…,       Another of the most infamous HB replacement fiascos SoCal Edi…,"['Another', 'infamous', 'HB', 'replacement', 'fiascos', 'SoCal', 'Edi…']"
156,"Infosys' shares have steadily risen to around ₹800 apiece. 
Has Infosys stock finally moved past whistleblower alle… https://t.co/iwudjQssKc","Infosys' shares have steadily risen to around ₹800 apiece. 
Has Infosys stock finally moved past whistleblower alle… https://t.co/iwudjQssKc","Infosys' shares have steadily risen to around ₹800 apiece. 
Has Infosys stock finally moved past whistleblower alle… ","Infosys' shares have steadily risen to around ₹ apiece. 
Has Infosys stock finally moved past whistleblower alle… ","Infosys shares have steadily risen to around ₹ apiece 
Has Infosys stock finally moved past whistleblower alle… ","['Infosys', 'shares', 'steadily', 'risen', 'around', '₹', 'apiece', 'Has', 'Infosys', 'stock', 'finally', 'moved', 'past', 'whistleblower', 'alle…']"
157,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump @dcgov Another of the most infamous H-1B replacement fiascos: SoCal Edi…,RT       Another of the most infamous H-1B replacement fiascos: SoCal Edi…,RT       Another of the most infamous H-1B replacement fiascos: SoCal Edi…,       Another of the most infamous H-B replacement fiascos: SoCal Edi…,       Another of the most infamous HB replacement fiascos SoCal Edi…,"['Another', 'infamous', 'HB', 'replacement', 'fiascos', 'SoCal', 'Edi…']"
158,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump Harley Davison outsourced US tech workers in 2012 and again in 2015 to…,RT      Harley Davison outsourced US tech workers in 2012 and again in 2015 to…,RT      Harley Davison outsourced US tech workers in 2012 and again in 2015 to…,      Harley Davison outsourced US tech workers in  and again in  to…,      Harley Davison outsourced US tech workers in  and again in  to…,"['Harley', 'Davison', 'outsourced', 'US', 'tech', 'workers', 'to…']"
159,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","  Verizon laid off  US media/tech workers in December. he year prior they laid off ,, w/ Indian jobs going t…",  Verizon laid off  US mediatech workers in December he year prior they laid off  w Indian jobs going t…,"['Verizon', 'laid', 'US', 'mediatech', 'workers', 'December', 'year', 'prior', 'laid', 'w', 'Indian', 'jobs', 'going', 't…']"
160,"@SupportRTata @anandmahindra  @Infosys @VodafoneIN @airtelindia @reliancejio  . 👣👣👣👣👣👣🙏🙏🙏🙏🙏🙏, Pip bareilly 🇮🇳🤡","        . 👣👣👣👣👣👣🙏🙏🙏🙏🙏🙏, Pip bareilly 🇮🇳🤡","        . 👣👣👣👣👣👣🙏🙏🙏🙏🙏🙏, Pip bareilly 🇮🇳🤡","        . 👣👣👣👣👣👣🙏🙏🙏🙏🙏🙏, Pip bareilly 🇮🇳🤡",         👣👣👣👣👣👣🙏🙏🙏🙏🙏🙏 Pip bareilly 🇮🇳🤡,"['👣👣👣👣👣👣🙏🙏🙏🙏🙏🙏', 'Pip', 'bareilly', '🇮🇳🤡']"
161,@Ailish_Campbell @MEAIndia @TCS_SDC @CanadaFP @CanadaTrade @CimGOI @HCI_Ottawa @TradeTeamIndia @nadirypatel… https://t.co/aPqxsSbLG1,         https://t.co/aPqxsSbLG1,         ,         ,         ,[]
162,RT @shaifalyca: Its last date is 31st March. Not activated till date. Shall we still be liable for late fees? Why no fine and late fees on…,RT  Its last date is 31st March. Not activated till date. Shall we still be liable for late fees? Why no fine and late fees on…,RT  Its last date is 31st March. Not activated till date. Shall we still be liable for late fees? Why no fine and late fees on…,  Its last date is st March. Not activated till date. Shall we still be liable for late fees? Why no fine and late fees on…,  Its last date is st March Not activated till date Shall we still be liable for late fees Why no fine and late fees on…,"['Its', 'last', 'date', 'st', 'March', 'Not', 'activated', 'till', 'date', 'Shall', 'still', 'liable', 'late', 'fees', 'Why', 'fine', 'late', 'fees', 'on…']"
163,"RT @HYSEA1991: HYSEA’s Signature initiative DDI has grown to reach 30 Digital Labs and covers 12,000+ students, thanks to corporates such a…","RT  HYSEA’s Signature initiative DDI has grown to reach 30 Digital Labs and covers 12,000+ students, thanks to corporates such a…","RT  HYSEA’s Signature initiative DDI has grown to reach 30 Digital Labs and covers 12,000+ students, thanks to corporates such a…","  HYSEA’s Signature initiative DDI has grown to reach  Digital Labs and covers ,+ students, thanks to corporates such a…",  HYSEA’s Signature initiative DDI has grown to reach  Digital Labs and covers  students thanks to corporates such a…,"['HYSEA’s', 'Signature', 'initiative', 'DDI', 'grown', 'reach', 'Digital', 'Labs', 'covers', 'students', 'thanks', 'corporates', 'a…']"
164,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump Harley Davison outsourced US tech workers in 2012 and again in 2015 to…,RT      Harley Davison outsourced US tech workers in 2012 and again in 2015 to…,RT      Harley Davison outsourced US tech workers in 2012 and again in 2015 to…,      Harley Davison outsourced US tech workers in  and again in  to…,      Harley Davison outsourced US tech workers in  and again in  to…,"['Harley', 'Davison', 'outsourced', 'US', 'tech', 'workers', 'to…']"
165,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump @dcgov Another of the most infamous H-1B replacement fiascos: SoCal Edi…,RT       Another of the most infamous H-1B replacement fiascos: SoCal Edi…,RT       Another of the most infamous H-1B replacement fiascos: SoCal Edi…,       Another of the most infamous H-B replacement fiascos: SoCal Edi…,       Another of the most infamous HB replacement fiascos SoCal Edi…,"['Another', 'infamous', 'HB', 'replacement', 'fiascos', 'SoCal', 'Edi…']"
166,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump @dcgov Another of the most infamous H-1B replacement fiascos: SoCal Edi…,RT       Another of the most infamous H-1B replacement fiascos: SoCal Edi…,RT       Another of the most infamous H-1B replacement fiascos: SoCal Edi…,       Another of the most infamous H-B replacement fiascos: SoCal Edi…,       Another of the most infamous HB replacement fiascos SoCal Edi…,"['Another', 'infamous', 'HB', 'replacement', 'fiascos', 'SoCal', 'Edi…']"
167,RT @StopS386: @michellemalkin Verizon layoffs: https://t.co/N5yhwHZv78,RT   Verizon layoffs: https://t.co/N5yhwHZv78,RT   Verizon layoffs: ,   Verizon layoffs: ,   Verizon layoffs ,"['Verizon', 'layoffs']"
168,"RT @msftsecurity: Congrats to winners of the #MSFTSecurity2020 partner awards! Thank you for everything you do. #BetterTogether

@zscaler @…","RT  Congrats to winners of the #MSFTSecurity2020 partner awards! Thank you for everything you do. #BetterTogether

 ","RT  Congrats to winners of the #MSFTSecurity2020 partner awards! Thank you for everything you do. #BetterTogether

 ","  Congrats to winners of the #MSFSecurity partner awards! hank you for everything you do. #Betterogether

 ","  Congrats to winners of the MSFSecurity partner awards hank you for everything you do Betterogether

 ","['Congrats', 'winners', 'MSFSecurity', 'partner', 'awards', 'hank', 'everything', 'Betterogether']"
169,"RT @RMConservative: Indian contract companies like Infosys, HCL, Wipro, Cognizant, and Tata have already successfully used the vast pipelin…","RT  Indian contract companies like Infosys, HCL, Wipro, Cognizant, and Tata have already successfully used the vast pipelin…","RT  Indian contract companies like Infosys, HCL, Wipro, Cognizant, and Tata have already successfully used the vast pipelin…","  Indian contract companies like Infosys, HCL, Wipro, Cognizant, and ata have already successfully used the vast pipelin…",  Indian contract companies like Infosys HCL Wipro Cognizant and ata have already successfully used the vast pipelin…,"['Indian', 'contract', 'companies', 'like', 'Infosys', 'HCL', 'Wipro', 'Cognizant', 'ata', 'already', 'successfully', 'used', 'vast', 'pipelin…']"
170,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump @dcgov Another of the most infamous H-1B replacement fiascos: SoCal Edi…,RT       Another of the most infamous H-1B replacement fiascos: SoCal Edi…,RT       Another of the most infamous H-1B replacement fiascos: SoCal Edi…,       Another of the most infamous H-B replacement fiascos: SoCal Edi…,       Another of the most infamous HB replacement fiascos SoCal Edi…,"['Another', 'infamous', 'HB', 'replacement', 'fiascos', 'SoCal', 'Edi…']"
171,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump @dcgov Another of the most infamous H-1B replacement fiascos: SoCal Edi…,RT       Another of the most infamous H-1B replacement fiascos: SoCal Edi…,RT       Another of the most infamous H-1B replacement fiascos: SoCal Edi…,       Another of the most infamous H-B replacement fiascos: SoCal Edi…,       Another of the most infamous HB replacement fiascos SoCal Edi…,"['Another', 'infamous', 'HB', 'replacement', 'fiascos', 'SoCal', 'Edi…']"
172,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump Harley Davison outsourced US tech workers in 2012 and again in 2015 to…,RT      Harley Davison outsourced US tech workers in 2012 and again in 2015 to…,RT      Harley Davison outsourced US tech workers in 2012 and again in 2015 to…,      Harley Davison outsourced US tech workers in  and again in  to…,      Harley Davison outsourced US tech workers in  and again in  to…,"['Harley', 'Davison', 'outsourced', 'US', 'tech', 'workers', 'to…']"
173,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","  Verizon laid off  US media/tech workers in December. he year prior they laid off ,, w/ Indian jobs going t…",  Verizon laid off  US mediatech workers in December he year prior they laid off  w Indian jobs going t…,"['Verizon', 'laid', 'US', 'mediatech', 'workers', 'December', 'year', 'prior', 'laid', 'w', 'Indian', 'jobs', 'going', 't…']"
174,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump @dcgov Another of the most infamous H-1B replacement fiascos: SoCal Edi…,RT       Another of the most infamous H-1B replacement fiascos: SoCal Edi…,RT       Another of the most infamous H-1B replacement fiascos: SoCal Edi…,       Another of the most infamous H-B replacement fiascos: SoCal Edi…,       Another of the most infamous HB replacement fiascos SoCal Edi…,"['Another', 'infamous', 'HB', 'replacement', 'fiascos', 'SoCal', 'Edi…']"
175,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump Harley Davison outsourced US tech workers in 2012 and again in 2015 to…,RT      Harley Davison outsourced US tech workers in 2012 and again in 2015 to…,RT      Harley Davison outsourced US tech workers in 2012 and again in 2015 to…,      Harley Davison outsourced US tech workers in  and again in  to…,      Harley Davison outsourced US tech workers in  and again in  to…,"['Harley', 'Davison', 'outsourced', 'US', 'tech', 'workers', 'to…']"
176,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","  Verizon laid off  US media/tech workers in December. he year prior they laid off ,, w/ Indian jobs going t…",  Verizon laid off  US mediatech workers in December he year prior they laid off  w Indian jobs going t…,"['Verizon', 'laid', 'US', 'mediatech', 'workers', 'December', 'year', 'prior', 'laid', 'w', 'Indian', 'jobs', 'going', 't…']"
