,Tweet Text,Remove user,Remove url,Remove RT,Remove pun,Remove stop
53,"@thehill Watching without sound and looks like T-Rump  is trying to learn how to do the Karate Kid ""wax on wax off""… https://t.co/6Y0C6RuC1U"," Watching without sound and looks like T-Rump  is trying to learn how to do the Karate Kid ""wax on wax off""… https://t.co/6Y0C6RuC1U","['Watching', 'without', 'sound', 'looks', 'like', 'T-Rump', 'trying', 'learn', 'Karate', 'Kid', '""wax', 'wax', 'off""…']","WatchingwithoutsoundlookslikeT-RumptryinglearnKarateKid""waxwaxoff""…",WatchingwithoutsoundlookslikeTRumptryinglearnKarateKidwaxwaxoff…,['WatchingwithoutsoundlookslikeTRumptryinglearnKarateKidwaxwaxoff…']
54,"RT @NatHale1776: . @maddow @MSNBC 

Let’s stop playing games, shall we? 

The #CDC chief knows EXACTLY what went wrong &amp; why we’re so far b…","RT  .   

Let’s stop playing games, shall we? 

The #CDC chief knows EXACTLY what went wrong &amp; why we’re so far b…","['RT', '.', 'Let’s', 'stop', 'playing', 'games,', 'shall', 'we?', 'The', '#CDC', 'chief', 'knows', 'EXACTLY', 'went', 'wrong', '&amp;', 'we’re', 'far', 'b…']",".Let’sstopplayinggames,shallwe?The#CDCchiefknowsEXACTLYwentwrong&amp;we’refarb…",Let’sstopplayinggamesshallweTheCDCchiefknowsEXACTLYwentwrongampwe’refarb…,['Let’sstopplayinggamesshallweTheCDCchiefknowsEXACTLYwentwrongampwe’refarb…']
55,"@AOC If you don’t vote, you voted for Trump
If you vote for a third party candidate, you voted for Trump
If you do… https://t.co/3i5vzOaDwF"," If you don’t vote, you voted for Trump
If you vote for a third party candidate, you voted for Trump
If you do… https://t.co/3i5vzOaDwF","['If', 'don’t', 'vote,', 'voted', 'Trump', 'If', 'vote', 'third', 'party', 'candidate,', 'voted', 'Trump', 'If', 'do…']","Ifdon’tvote,votedTrumpIfvotethirdpartycandidate,votedTrumpIfdo…",Ifdon’tvotevotedTrumpIfvotethirdpartycandidatevotedTrumpIfdo…,['Ifdon’tvotevotedTrumpIfvotethirdpartycandidatevotedTrumpIfdo…']
56,"@SugarsKath CDC in a red MAGA hat.
I shit you not.
The fate of his country is on the line
And he wears that hat."," CDC in a red MAGA hat.
I shit you not.
The fate of his country is on the line
And he wears that hat.","['CDC', 'red', 'MAGA', 'hat.', 'I', 'shit', 'not.', 'The', 'fate', 'country', 'line', 'And', 'wears', 'hat.']",CDCredMAGAhat.Ishitnot.ThefatecountrylineAndwearshat.,CDCredMAGAhatIshitnotThefatecountrylineAndwearshat,['CDCredMAGAhatIshitnotThefatecountrylineAndwearshat']
57,RT @olyria_roy: Rocking my new red hat 🎩🥰🤩Hi from Philippines!! https://t.co/2GWvSg7wwH,RT  Rocking my new red hat 🎩🥰🤩Hi from Philippines!! https://t.co/2GWvSg7wwH,"['RT', 'Rocking', 'new', 'red', 'hat', '🎩🥰🤩Hi', 'Philippines!!']",Rockingnewredhat🎩🥰🤩HiPhilippines!!,Rockingnewredhat🎩🥰🤩HiPhilippines,['Rockingnewredhat🎩🥰🤩HiPhilippines']
58,@KwikWarren I just want to slap that stupid red hat off his empty head!, I just want to slap that stupid red hat off his empty head!,"['I', 'want', 'slap', 'stupid', 'red', 'hat', 'empty', 'head!']",Iwantslapstupidredhatemptyhead!,Iwantslapstupidredhatemptyhead,['Iwantslapstupidredhatemptyhead']
59,"RT @KnotSimple: Red For Ed Pussy Hat - Dark Red https://t.co/Tj37tYjR69 via @Etsy

Free Shipping On All Items Store Wide

#RedForEd #teache…","RT  Red For Ed Pussy Hat - Dark Red https://t.co/Tj37tYjR69 via 

Free Shipping On All Items Store Wide

#RedForEd #teache…","['RT', 'Red', 'For', 'Ed', 'Pussy', 'Hat', '-', 'Dark', 'Red', 'via', 'Free', 'Shipping', 'On', 'All', 'Items', 'Store', 'Wide', '#RedForEd', '#teache…']",RedForEdPussyHat-DarkRedviaFreeShippingOnAllItemsStoreWide#RedForEd#teache…,RedForEdPussyHatDarkRedviaFreeShippingOnAllItemsStoreWideRedForEdteache…,['RedForEdPussyHatDarkRedviaFreeShippingOnAllItemsStoreWideRedForEdteache…']
60,"RT @KnotSimple: Red For Ed Winter Pussy Hat https://t.co/Ooa5lm5LNV via @Etsy

Free Shipping On All Items Store Wide

#RedForEd #pussyhats…","RT  Red For Ed Winter Pussy Hat https://t.co/Ooa5lm5LNV via 

Free Shipping On All Items Store Wide

#RedForEd #pussyhats…","['RT', 'Red', 'For', 'Ed', 'Winter', 'Pussy', 'Hat', 'via', 'Free', 'Shipping', 'On', 'All', 'Items', 'Store', 'Wide', '#RedForEd', '#pussyhats…']",RedForEdWinterPussyHatviaFreeShippingOnAllItemsStoreWide#RedForEd#pussyhats…,RedForEdWinterPussyHatviaFreeShippingOnAllItemsStoreWideRedForEdpussyhats…,['RedForEdWinterPussyHatviaFreeShippingOnAllItemsStoreWideRedForEdpussyhats…']
61,"RT @amvetsupport: Looking at that moron trump wearing his fat jacket, his idiotic red hat, a shirt that doesn’t begin to cover up his lard…","RT  Looking at that moron trump wearing his fat jacket, his idiotic red hat, a shirt that doesn’t begin to cover up his lard…","['RT', 'Looking', 'moron', 'trump', 'wearing', 'fat', 'jacket,', 'idiotic', 'red', 'hat,', 'shirt', 'doesn’t', 'begin', 'cover', 'lard…']","Lookingmorontrumpwearingfatjacket,idioticredhat,shirtdoesn’tbegincoverlard…",Lookingmorontrumpwearingfatjacketidioticredhatshirtdoesn’tbegincoverlard…,['Lookingmorontrumpwearingfatjacketidioticredhatshirtdoesn’tbegincoverlard…']
62,@MysterySolvent @smc429 Why is he wearing a red hat that symbolizes right wing demagoguery to a national disaster?… https://t.co/2sLza72CcF,  Why is he wearing a red hat that symbolizes right wing demagoguery to a national disaster?… https://t.co/2sLza72CcF,"['Why', 'wearing', 'red', 'hat', 'symbolizes', 'right', 'wing', 'demagoguery', 'national', 'disaster?…']",Whywearingredhatsymbolizesrightwingdemagoguerynationaldisaster?…,Whywearingredhatsymbolizesrightwingdemagoguerynationaldisaster…,['Whywearingredhatsymbolizesrightwingdemagoguerynationaldisaster…']
63,"Bunny Hat f(x) - (blue,red,yellow) IDR 190.000 https://t.co/aS2ECQF3aX","Bunny Hat f(x) - (blue,red,yellow) IDR 190.000 https://t.co/aS2ECQF3aX","['Bunny', 'Hat', 'f(x)', '-', '(blue,red,yellow)', 'IDR', '190.000']","BunnyHatf(x)-(blue,red,yellow)IDR.",BunnyHatfxblueredyellowIDR,['BunnyHatfxblueredyellowIDR']
64,@ASlavitt That goofy forward lean under the red duck billed hat. https://t.co/rjiZQKGSz6, That goofy forward lean under the red duck billed hat. https://t.co/rjiZQKGSz6,"['That', 'goofy', 'forward', 'lean', 'red', 'duck', 'billed', 'hat.']",Thatgoofyforwardleanredduckbilledhat.,Thatgoofyforwardleanredduckbilledhat,['Thatgoofyforwardleanredduckbilledhat']
65,Why are these bone heads standing around listening to the idiot in the red hat and pretending he isn’t nuts! For he… https://t.co/OQmkAexTt2,Why are these bone heads standing around listening to the idiot in the red hat and pretending he isn’t nuts! For he… https://t.co/OQmkAexTt2,"['Why', 'bone', 'heads', 'standing', 'around', 'listening', 'idiot', 'red', 'hat', 'pretending', 'isn’t', 'nuts!', 'For', 'he…']",Whyboneheadsstandingaroundlisteningidiotredhatpretendingisn’tnuts!Forhe…,Whyboneheadsstandingaroundlisteningidiotredhatpretendingisn’tnutsForhe…,['Whyboneheadsstandingaroundlisteningidiotredhatpretendingisn’tnutsForhe…']
66,"RT @KnotSimple: Red For Ed Pussy Hat - Strawberry https://t.co/ESRJmeomvA via @Etsy

Free Shipping On All Items Store Wide

#RedForEd #teac…","RT  Red For Ed Pussy Hat - Strawberry https://t.co/ESRJmeomvA via 

Free Shipping On All Items Store Wide

#RedForEd #teac…","['RT', 'Red', 'For', 'Ed', 'Pussy', 'Hat', '-', 'Strawberry', 'via', 'Free', 'Shipping', 'On', 'All', 'Items', 'Store', 'Wide', '#RedForEd', '#teac…']",RedForEdPussyHat-StrawberryviaFreeShippingOnAllItemsStoreWide#RedForEd#teac…,RedForEdPussyHatStrawberryviaFreeShippingOnAllItemsStoreWideRedForEdteac…,['RedForEdPussyHatStrawberryviaFreeShippingOnAllItemsStoreWideRedForEdteac…']
67,@JewelsJourneys @notcapnamerica Not true. Maybe you are referring to a white female conservative republican wearing… https://t.co/u3pWUWwxoC,  Not true. Maybe you are referring to a white female conservative republican wearing… https://t.co/u3pWUWwxoC,"['Not', 'true.', 'Maybe', 'referring', 'white', 'female', 'conservative', 'republican', 'wearing…']",Nottrue.Maybereferringwhitefemaleconservativerepublicanwearing…,NottrueMaybereferringwhitefemaleconservativerepublicanwearing…,['NottrueMaybereferringwhitefemaleconservativerepublicanwearing…']
68,RT @olyria_roy: Rocking my new red hat 🎩🥰🤩Hi from Philippines!! https://t.co/2GWvSg7wwH,RT  Rocking my new red hat 🎩🥰🤩Hi from Philippines!! https://t.co/2GWvSg7wwH,"['RT', 'Rocking', 'new', 'red', 'hat', '🎩🥰🤩Hi', 'Philippines!!']",Rockingnewredhat🎩🥰🤩HiPhilippines!!,Rockingnewredhat🎩🥰🤩HiPhilippines,['Rockingnewredhat🎩🥰🤩HiPhilippines']
69,"RT @WP2XX: HOLY CRAP. #TTRPG creator friends, if you can't find stuff in here for your indie work, I'll eat my pointy red hat.","RT  HOLY CRAP. #TTRPG creator friends, if you can't find stuff in here for your indie work, I'll eat my pointy red hat.","['RT', 'HOLY', 'CRAP.', '#TTRPG', 'creator', 'friends,', ""can't"", 'find', 'stuff', 'indie', 'work,', ""I'll"", 'eat', 'pointy', 'red', 'hat.']","HOLYCRAP.#TTRPGcreatorfriends,can'tfindstuffindiework,I'lleatpointyredhat.",HOLYCRAPTTRPGcreatorfriendscantfindstuffindieworkIlleatpointyredhat,['HOLYCRAPTTRPGcreatorfriendscantfindstuffindieworkIlleatpointyredhat']
70,"RT @amvetsupport: Looking at that moron trump wearing his fat jacket, his idiotic red hat, a shirt that doesn’t begin to cover up his lard…","RT  Looking at that moron trump wearing his fat jacket, his idiotic red hat, a shirt that doesn’t begin to cover up his lard…","['RT', 'Looking', 'moron', 'trump', 'wearing', 'fat', 'jacket,', 'idiotic', 'red', 'hat,', 'shirt', 'doesn’t', 'begin', 'cover', 'lard…']","Lookingmorontrumpwearingfatjacket,idioticredhat,shirtdoesn’tbegincoverlard…",Lookingmorontrumpwearingfatjacketidioticredhatshirtdoesn’tbegincoverlard…,['Lookingmorontrumpwearingfatjacketidioticredhatshirtdoesn’tbegincoverlard…']
71,"@ericowensdc @maggieNYT Eric, Mr. Trump was wearing an unsubtle red hat all day. He’s not looking for solutions. He… https://t.co/FouwMP0NlP","  Eric, Mr. Trump was wearing an unsubtle red hat all day. He’s not looking for solutions. He… https://t.co/FouwMP0NlP","['Eric,', 'Mr.', 'Trump', 'wearing', 'unsubtle', 'red', 'hat', 'day.', 'He’s', 'looking', 'solutions.', 'He…']","Eric,Mr.Trumpwearingunsubtleredhatday.He’slookingsolutions.He…",EricMrTrumpwearingunsubtleredhatdayHe’slookingsolutionsHe…,['EricMrTrumpwearingunsubtleredhatdayHe’slookingsolutionsHe…']
72,@samstein The red hat was the worst for me. Who does that? Am I the only one seeing the hat?, The red hat was the worst for me. Who does that? Am I the only one seeing the hat?,"['The', 'red', 'hat', 'worst', 'me.', 'Who', 'that?', 'Am', 'I', 'one', 'seeing', 'hat?']",Theredhatworstme.Whothat?AmIoneseeinghat?,TheredhatworstmeWhothatAmIoneseeinghat,['TheredhatworstmeWhothatAmIoneseeinghat']
73,"RT @WP2XX: HOLY CRAP. #TTRPG creator friends, if you can't find stuff in here for your indie work, I'll eat my pointy red hat.","RT  HOLY CRAP. #TTRPG creator friends, if you can't find stuff in here for your indie work, I'll eat my pointy red hat.","['RT', 'HOLY', 'CRAP.', '#TTRPG', 'creator', 'friends,', ""can't"", 'find', 'stuff', 'indie', 'work,', ""I'll"", 'eat', 'pointy', 'red', 'hat.']","HOLYCRAP.#TTRPGcreatorfriends,can'tfindstuffindiework,I'lleatpointyredhat.",HOLYCRAPTTRPGcreatorfriendscantfindstuffindieworkIlleatpointyredhat,['HOLYCRAPTTRPGcreatorfriendscantfindstuffindieworkIlleatpointyredhat']
74,"@AllotmentCat Red needs to protect his eyes, maybe get a sun hat to shade them?"," Red needs to protect his eyes, maybe get a sun hat to shade them?","['Red', 'needs', 'protect', 'eyes,', 'maybe', 'get', 'sun', 'hat', 'shade', 'them?']","Redneedsprotecteyes,maybegetsunhatshadethem?",Redneedsprotecteyesmaybegetsunhatshadethem,['Redneedsprotecteyesmaybegetsunhatshadethem']
75,"RT @brianstelter: ""Sporting his trademark red 2020 campaign hat with the slogan 'Keep America Great,' the president repeatedly second-guess…","RT  ""Sporting his trademark red 2020 campaign hat with the slogan 'Keep America Great,' the president repeatedly second-guess…","['RT', '""Sporting', 'trademark', 'red', '2020', 'campaign', 'hat', 'slogan', ""'Keep"", 'America', ""Great,'"", 'president', 'repeatedly', 'second-guess…']","""Sportingtrademarkredcampaignhatslogan'KeepAmericaGreat,'presidentrepeatedlysecond-guess…",SportingtrademarkredcampaignhatsloganKeepAmericaGreatpresidentrepeatedlysecondguess…,['SportingtrademarkredcampaignhatsloganKeepAmericaGreatpresidentrepeatedlysecondguess…']
76,"RT @firedup79: Found my dad going through his massive hat collection &amp; noticed he was only getting rid of the red ones.  🤷I asked.

""I'm an…","RT  Found my dad going through his massive hat collection &amp; noticed he was only getting rid of the red ones.  🤷I asked.

""I'm an…","['RT', 'Found', 'dad', 'going', 'massive', 'hat', 'collection', '&amp;', 'noticed', 'getting', 'rid', 'red', 'ones.', '🤷I', 'asked.', '""I\'m', 'an…']","Founddadgoingmassivehatcollection&amp;noticedgettingridredones.🤷Iasked.""I'man…",Founddadgoingmassivehatcollectionampnoticedgettingridredones🤷IaskedIman…,['Founddadgoingmassivehatcollectionampnoticedgettingridredones🤷IaskedIman…']
77,@mikikee1 @neverdownatall @Philippians4I3 @therightswrong @LindaSellsFla @laurie88307993 @JamieNi68586232… https://t.co/kgk2xB4M5F,       https://t.co/kgk2xB4M5F,[],,,[]
78,"RT @PamKeithFL: FOREVER that red hat will be the symbol of the callous disregard for life, the incompetence and the deceit that will be bla…","RT  FOREVER that red hat will be the symbol of the callous disregard for life, the incompetence and the deceit that will be bla…","['RT', 'FOREVER', 'red', 'hat', 'symbol', 'callous', 'disregard', 'life,', 'incompetence', 'deceit', 'bla…']","FOREVERredhatsymbolcallousdisregardlife,incompetencedeceitbla…",FOREVERredhatsymbolcallousdisregardlifeincompetencedeceitbla…,['FOREVERredhatsymbolcallousdisregardlifeincompetencedeceitbla…']
79,The jerk in the red hat doesn't want the cruise ship with people suffering from Coronavirus docking at an American… https://t.co/SX18jwfjhw,The jerk in the red hat doesn't want the cruise ship with people suffering from Coronavirus docking at an American… https://t.co/SX18jwfjhw,"['The', 'jerk', 'red', 'hat', 'want', 'cruise', 'ship', 'people', 'suffering', 'Coronavirus', 'docking', 'American…']",ThejerkredhatwantcruiseshippeoplesufferingCoronavirusdockingAmerican…,ThejerkredhatwantcruiseshippeoplesufferingCoronavirusdockingAmerican…,['ThejerkredhatwantcruiseshippeoplesufferingCoronavirusdockingAmerican…']
80,"RT @WP2XX: HOLY CRAP. #TTRPG creator friends, if you can't find stuff in here for your indie work, I'll eat my pointy red hat.","RT  HOLY CRAP. #TTRPG creator friends, if you can't find stuff in here for your indie work, I'll eat my pointy red hat.","['RT', 'HOLY', 'CRAP.', '#TTRPG', 'creator', 'friends,', ""can't"", 'find', 'stuff', 'indie', 'work,', ""I'll"", 'eat', 'pointy', 'red', 'hat.']","HOLYCRAP.#TTRPGcreatorfriends,can'tfindstuffindiework,I'lleatpointyredhat.",HOLYCRAPTTRPGcreatorfriendscantfindstuffindieworkIlleatpointyredhat,['HOLYCRAPTTRPGcreatorfriendscantfindstuffindieworkIlleatpointyredhat']
81,"RT @amvetsupport: Looking at that moron trump wearing his fat jacket, his idiotic red hat, a shirt that doesn’t begin to cover up his lard…","RT  Looking at that moron trump wearing his fat jacket, his idiotic red hat, a shirt that doesn’t begin to cover up his lard…","['RT', 'Looking', 'moron', 'trump', 'wearing', 'fat', 'jacket,', 'idiotic', 'red', 'hat,', 'shirt', 'doesn’t', 'begin', 'cover', 'lard…']","Lookingmorontrumpwearingfatjacket,idioticredhat,shirtdoesn’tbegincoverlard…",Lookingmorontrumpwearingfatjacketidioticredhatshirtdoesn’tbegincoverlard…,['Lookingmorontrumpwearingfatjacketidioticredhatshirtdoesn’tbegincoverlard…']
82,Red Hat Chilinux,Red Hat Chilinux,"['Red', 'Hat', 'Chilinux']",RedHatChilinux,RedHatChilinux,['RedHatChilinux']
83,"RT @PamKeithFL: FOREVER that red hat will be the symbol of the callous disregard for life, the incompetence and the deceit that will be bla…","RT  FOREVER that red hat will be the symbol of the callous disregard for life, the incompetence and the deceit that will be bla…","['RT', 'FOREVER', 'red', 'hat', 'symbol', 'callous', 'disregard', 'life,', 'incompetence', 'deceit', 'bla…']","FOREVERredhatsymbolcallousdisregardlife,incompetencedeceitbla…",FOREVERredhatsymbolcallousdisregardlifeincompetencedeceitbla…,['FOREVERredhatsymbolcallousdisregardlifeincompetencedeceitbla…']
84,Moving Red Hat Summit 2020 to a virtual experience https://t.co/BNIo3u1JQB,Moving Red Hat Summit 2020 to a virtual experience https://t.co/BNIo3u1JQB,"['Moving', 'Red', 'Hat', 'Summit', '2020', 'virtual', 'experience']",MovingRedHatSummitvirtualexperience,MovingRedHatSummitvirtualexperience,['MovingRedHatSummitvirtualexperience']
85,RT @roxabts: @BTSTMI130613 [Trans] 261. The hat that J-hope wore in the Magic Shop performance was bought by Jin and can be bought at a hig…,RT   [Trans] 261. The hat that J-hope wore in the Magic Shop performance was bought by Jin and can be bought at a hig…,"['RT', '[Trans]', '261.', 'The', 'hat', 'J-hope', 'wore', 'Magic', 'Shop', 'performance', 'bought', 'Jin', 'bought', 'hig…']",[Trans].ThehatJ-hopeworeMagicShopperformanceboughtJinboughthig…,TransThehatJhopeworeMagicShopperformanceboughtJinboughthig…,['TransThehatJhopeworeMagicShopperformanceboughtJinboughthig…']
86,im sad that I can’t look at ness’s red hat the same anymore,im sad that I can’t look at ness’s red hat the same anymore,"['im', 'sad', 'I', 'can’t', 'look', 'ness’s', 'red', 'hat', 'anymore']",imsadIcan’tlookness’sredhatanymore,imsadIcan’tlookness’sredhatanymore,['imsadIcan’tlookness’sredhatanymore']
87,RT @crooksandliars: You know what's going to be perfect? When we never have to look at his orange face and red hat again. https://t.co/KUea…,RT  You know what's going to be perfect? When we never have to look at his orange face and red hat again. https://t.co/KUea…,"['RT', 'You', 'know', ""what's"", 'going', 'perfect?', 'When', 'never', 'look', 'orange', 'face', 'red', 'hat', 'again.']",Youknowwhat'sgoingperfect?Whenneverlookorangefaceredhatagain.,YouknowwhatsgoingperfectWhenneverlookorangefaceredhatagain,['YouknowwhatsgoingperfectWhenneverlookorangefaceredhatagain']
88,"RT @amvetsupport: Looking at that moron trump wearing his fat jacket, his idiotic red hat, a shirt that doesn’t begin to cover up his lard…","RT  Looking at that moron trump wearing his fat jacket, his idiotic red hat, a shirt that doesn’t begin to cover up his lard…","['RT', 'Looking', 'moron', 'trump', 'wearing', 'fat', 'jacket,', 'idiotic', 'red', 'hat,', 'shirt', 'doesn’t', 'begin', 'cover', 'lard…']","Lookingmorontrumpwearingfatjacket,idioticredhat,shirtdoesn’tbegincoverlard…",Lookingmorontrumpwearingfatjacketidioticredhatshirtdoesn’tbegincoverlard…,['Lookingmorontrumpwearingfatjacketidioticredhatshirtdoesn’tbegincoverlard…']
89,@joshtpm The reason is that his hair wasn't done in time. Why do you think he was wearing that red hat?, The reason is that his hair wasn't done in time. Why do you think he was wearing that red hat?,"['The', 'reason', 'hair', 'done', 'time.', 'Why', 'think', 'wearing', 'red', 'hat?']",Thereasonhairdonetime.Whythinkwearingredhat?,ThereasonhairdonetimeWhythinkwearingredhat,['ThereasonhairdonetimeWhythinkwearingredhat']
90,"@notcapnamerica Most women unite for the better good.  I have found the cult group are controlled by men, and do th… https://t.co/CLcRKi9RSo"," Most women unite for the better good.  I have found the cult group are controlled by men, and do th… https://t.co/CLcRKi9RSo","['Most', 'women', 'unite', 'better', 'good.', 'I', 'found', 'cult', 'group', 'controlled', 'men,', 'th…']","Mostwomenunitebettergood.Ifoundcultgroupcontrolledmen,th…",MostwomenunitebettergoodIfoundcultgroupcontrolledmenth…,['MostwomenunitebettergoodIfoundcultgroupcontrolledmenth…']
91,"RT @brianstelter: ""Sporting his trademark red 2020 campaign hat with the slogan 'Keep America Great,' the president repeatedly second-guess…","RT  ""Sporting his trademark red 2020 campaign hat with the slogan 'Keep America Great,' the president repeatedly second-guess…","['RT', '""Sporting', 'trademark', 'red', '2020', 'campaign', 'hat', 'slogan', ""'Keep"", 'America', ""Great,'"", 'president', 'repeatedly', 'second-guess…']","""Sportingtrademarkredcampaignhatslogan'KeepAmericaGreat,'presidentrepeatedlysecond-guess…",SportingtrademarkredcampaignhatsloganKeepAmericaGreatpresidentrepeatedlysecondguess…,['SportingtrademarkredcampaignhatsloganKeepAmericaGreatpresidentrepeatedlysecondguess…']
92,"RT @firedup79: Found my dad going through his massive hat collection &amp; noticed he was only getting rid of the red ones.  🤷I asked.

""I'm an…","RT  Found my dad going through his massive hat collection &amp; noticed he was only getting rid of the red ones.  🤷I asked.

""I'm an…","['RT', 'Found', 'dad', 'going', 'massive', 'hat', 'collection', '&amp;', 'noticed', 'getting', 'rid', 'red', 'ones.', '🤷I', 'asked.', '""I\'m', 'an…']","Founddadgoingmassivehatcollection&amp;noticedgettingridredones.🤷Iasked.""I'man…",Founddadgoingmassivehatcollectionampnoticedgettingridredones🤷IaskedIman…,['Founddadgoingmassivehatcollectionampnoticedgettingridredones🤷IaskedIman…']
93,RT @scottf6f: a baboon in a red hat.. https://t.co/kF286Nuj8F,RT  a baboon in a red hat.. https://t.co/kF286Nuj8F,"['RT', 'baboon', 'red', 'hat..']",baboonredhat..,baboonredhat,['baboonredhat']
94,"As an example, Where's Waldo is ""striped red and white hat, glasses, roundy eyes with a knobby chin, triangle down… https://t.co/0JdcGtqnXj","As an example, Where's Waldo is ""striped red and white hat, glasses, roundy eyes with a knobby chin, triangle down… https://t.co/0JdcGtqnXj","['As', 'example,', ""Where's"", 'Waldo', '""striped', 'red', 'white', 'hat,', 'glasses,', 'roundy', 'eyes', 'knobby', 'chin,', 'triangle', 'down…']","Asexample,Where'sWaldo""stripedredwhitehat,glasses,roundyeyesknobbychin,triangledown…",AsexampleWheresWaldostripedredwhitehatglassesroundyeyesknobbychintriangledown…,['AsexampleWheresWaldostripedredwhitehatglassesroundyeyesknobbychintriangledown…']
95,@Bravo3981 @neverdownatall @Philippians4I3 @therightswrong @LindaSellsFla @laurie88307993 @JamieNi68586232… https://t.co/dz1ARsjpsB,       https://t.co/dz1ARsjpsB,[],,,[]
96,"RT @firedup79: Found my dad going through his massive hat collection &amp; noticed he was only getting rid of the red ones.  🤷I asked.

""I'm an…","RT  Found my dad going through his massive hat collection &amp; noticed he was only getting rid of the red ones.  🤷I asked.

""I'm an…","['RT', 'Found', 'dad', 'going', 'massive', 'hat', 'collection', '&amp;', 'noticed', 'getting', 'rid', 'red', 'ones.', '🤷I', 'asked.', '""I\'m', 'an…']","Founddadgoingmassivehatcollection&amp;noticedgettingridredones.🤷Iasked.""I'man…",Founddadgoingmassivehatcollectionampnoticedgettingridredones🤷IaskedIman…,['Founddadgoingmassivehatcollectionampnoticedgettingridredones🤷IaskedIman…']
97,@TheExiledRobin @BristolCity My first 2 x kits too 👌 I do have my early 90s yellow and green ski hat or red and white bucket hat 😂,  My first 2 x kits too 👌 I do have my early 90s yellow and green ski hat or red and white bucket hat 😂,"['My', 'first', '2', 'x', 'kits', '👌', 'I', 'early', '90s', 'yellow', 'green', 'ski', 'hat', 'red', 'white', 'bucket', 'hat', '😂']",Myfirstxkits👌Iearlysyellowgreenskihatredwhitebuckethat😂,Myfirstxkits👌Iearlysyellowgreenskihatredwhitebuckethat😂,['Myfirstxkits👌Iearlysyellowgreenskihatredwhitebuckethat😂']
98,"RT @firedup79: Found my dad going through his massive hat collection &amp; noticed he was only getting rid of the red ones.  🤷I asked.

""I'm an…","RT  Found my dad going through his massive hat collection &amp; noticed he was only getting rid of the red ones.  🤷I asked.

""I'm an…","['RT', 'Found', 'dad', 'going', 'massive', 'hat', 'collection', '&amp;', 'noticed', 'getting', 'rid', 'red', 'ones.', '🤷I', 'asked.', '""I\'m', 'an…']","Founddadgoingmassivehatcollection&amp;noticedgettingridredones.🤷Iasked.""I'man…",Founddadgoingmassivehatcollectionampnoticedgettingridredones🤷IaskedIman…,['Founddadgoingmassivehatcollectionampnoticedgettingridredones🤷IaskedIman…']
99,"RT @firedup79: Found my dad going through his massive hat collection &amp; noticed he was only getting rid of the red ones.  🤷I asked.

""I'm an…","RT  Found my dad going through his massive hat collection &amp; noticed he was only getting rid of the red ones.  🤷I asked.

""I'm an…","['RT', 'Found', 'dad', 'going', 'massive', 'hat', 'collection', '&amp;', 'noticed', 'getting', 'rid', 'red', 'ones.', '🤷I', 'asked.', '""I\'m', 'an…']","Founddadgoingmassivehatcollection&amp;noticedgettingridredones.🤷Iasked.""I'man…",Founddadgoingmassivehatcollectionampnoticedgettingridredones🤷IaskedIman…,['Founddadgoingmassivehatcollectionampnoticedgettingridredones🤷IaskedIman…']
100,"RT @PamKeithFL: FOREVER that red hat will be the symbol of the callous disregard for life, the incompetence and the deceit that will be bla…","RT  FOREVER that red hat will be the symbol of the callous disregard for life, the incompetence and the deceit that will be bla…","['RT', 'FOREVER', 'red', 'hat', 'symbol', 'callous', 'disregard', 'life,', 'incompetence', 'deceit', 'bla…']","FOREVERredhatsymbolcallousdisregardlife,incompetencedeceitbla…",FOREVERredhatsymbolcallousdisregardlifeincompetencedeceitbla…,['FOREVERredhatsymbolcallousdisregardlifeincompetencedeceitbla…']
101,school is good today red cat in the hat,school is good today red cat in the hat,"['school', 'good', 'today', 'red', 'cat', 'hat']",schoolgoodtodayredcathat,schoolgoodtodayredcathat,['schoolgoodtodayredcathat']
102,"RT @fkarmourchelu: BOOK GIVEAWAY!😍 to celebrate #WorldBookDay I've got this gorgeous lot! If you know a child who loves magic &amp; mystery, or…","RT  BOOK GIVEAWAY!😍 to celebrate #WorldBookDay I've got this gorgeous lot! If you know a child who loves magic &amp; mystery, or…","['RT', 'BOOK', 'GIVEAWAY!😍', 'celebrate', '#WorldBookDay', ""I've"", 'got', 'gorgeous', 'lot!', 'If', 'know', 'child', 'loves', 'magic', '&amp;', 'mystery,', 'or…']","BOOKGIVEAWAY!😍celebrate#WorldBookDayI'vegotgorgeouslot!Ifknowchildlovesmagic&amp;mystery,or…",BOOKGIVEAWAY😍celebrateWorldBookDayIvegotgorgeouslotIfknowchildlovesmagicampmysteryor…,['BOOKGIVEAWAY😍celebrateWorldBookDayIvegotgorgeouslotIfknowchildlovesmagicampmysteryor…']
103,"RT @MesMitch: Speaking , while wearing his red “Keep America Great” re-election campaign hat, the president went on a rant criticizing Wash…","RT  Speaking , while wearing his red “Keep America Great” re-election campaign hat, the president went on a rant criticizing Wash…","['RT', 'Speaking', ',', 'wearing', 'red', '“Keep', 'America', 'Great”', 're-election', 'campaign', 'hat,', 'president', 'went', 'rant', 'criticizing', 'Wash…']","Speaking,wearingred“KeepAmericaGreat”re-electioncampaignhat,presidentwentrantcriticizingWash…",Speakingwearingred“KeepAmericaGreat”reelectioncampaignhatpresidentwentrantcriticizingWash…,['Speakingwearingred“KeepAmericaGreat”reelectioncampaignhatpresidentwentrantcriticizingWash…']
