,Screen Name ,User Name ,Tweet Created At,Tweet Text,User Location,Retweet Count,Retweeted,Phone Type,Favorite Count,Favorited ,Replied
370,Luken56,Luke,2020-02-25 08:44:59,RT @DailyCaller: Hundreds Of Thousands Of Cheering Indian Citizens Greeted Trump And Melania During Visit To Country. https://t.co/NgZEN5FI…,Perth,44,False,Twitter for iPad,0,False,None
371,ozmadaus123,Michael d Wilson,2020-02-25 08:44:58,"RT @BernieSanders: A lot about Donald Trump sickens me, but maybe at the top of the list is his very intentional efforts to divide us up by…",,2503,False,Twitter for iPhone,0,False,None
372,Barbaralighteye,Barbara Hyde,2020-02-25 08:44:57,"RT @MSNBC: Cecile Richards tells @Lawrence women are ""realizing that they have the political power to change what's happening in this count…","West Lafayette, IN",21,False,Twitter for iPhone,0,False,None
373,Rajma81103591,Rajma,2020-02-25 08:44:57,"RT @RanaAyyub: Delhi is burning, seven lives lost and the Prime Minister has not put a single tweet condoning the violence. He continues to…",,646,False,Twitter for Android,0,False,None
374,Archu70,Archana,2020-02-25 08:44:57,"RT @scroll_in: ‘Namuste’, no meat: Trevor Noah wickedly wraps up day one of Donald Trump’s India visit https://t.co/Wtqe9TI6Pf 

‘Trump fle…",,6,False,Twitter for iPhone,0,False,None
375,waqashhhhhh,waqas,2020-02-25 08:44:56,"RT @MaleehaHashmey: Today's Practical Joke: 😂

US President #DonaldTrump PRAISES #Pakistan while standing on Indian soil &amp; Modi even forgot…","Birmingham, England",133,False,Twitter for Android,0,False,None
376,klingensmith_j,J Klingensmith,2020-02-25 08:44:55,"RT @BoycottUtah: It is Tuesday, February 25, 2020.  One citizen, I call for the removal from office by any legal means, the impeached fasci…",,83,False,Twitter for Android,0,False,None
377,makGauBalak,🐮गौऊ बालक 🐮,2020-02-25 08:44:52,"RT @aju000: Trump calls Sachin Tendulkar as Suchin Tendulkar

Mod iji calls Donald Trump as Doland Trump.

Modiji 1 - 0 Trump

#TrumpModiMe…",गौऊ शाला इन भक्तलैंड ,70,False,Twitter Web App,0,False,None
378,SaurabhSingh,Saurabh Singh 🇮🇳,2020-02-25 08:44:51,"RT @ANI: US President Donald Trump: In our discussions, PM Modi and I affirmed our two countries' commitment to protecting our citizens fro…","Delhi, India",449,False,Twitter Web App,0,False,None
379,cwright1500,cindy wright,2020-02-25 08:44:51,"RT @Reuters: After raucous welcome in India, U.S. President Donald Trump says making progress on trade, energy and arms deals https://t.co/…",,14,False,Twitter for Android,0,False,None
380,JackHockett1,Jack,2020-02-25 08:44:51,"RT @RDangler: Clarence Thomas needs to recuse himself from any case involving Donald Trump. If he doesn't, he needs to be removed from the…","Washington, USA",579,False,Twitter for Android,0,False,None
381,Lorence_Hyler,Lorence Hyler,2020-02-25 08:44:50,RT @ewarren: We need all hands on deck now to fight the spread of coronavirus. While Donald Trump has no plan and proposes dramatic cuts to…,"Cleveland, OH",6040,False,Twitter for iPhone,0,False,None
382,S_Chohan16,ثقلین چوہان,2020-02-25 08:44:50,"RT @RanaAyyub: Delhi is burning, seven lives lost and the Prime Minister has not put a single tweet condoning the violence. He continues to…",Dammam,646,False,Twitter for iPhone,0,False,None
383,olhowling_husky,CANIS MAJOR ☆,2020-02-25 08:44:49,"RT @ewarren: We've had three years of Donald Trump, and people are afraid. Our democracy hangs in the balance in this election. So here's t…",United States,2029,False,Twitter for Android,0,False,None
384,tlmlarsen,Fresh Mouthed Marie 😘,2020-02-25 08:44:47,"RT @JoyAnnReid: Of course the irony, because even while dead, irony still haunts us, is Donald Trump is in practice no more anti-Castro tha…",Veteran • Citizen 🇺🇸,851,False,Twitter for iPhone,0,False,None
385,Ssantoshsharma6,Ssantoshsharmaji,2020-02-25 08:44:46,"RT @iam_virchhaniya: Today everyone will live
 #Who_Is_WorldLeader
 Neither Narendra Modi nor Na Donald Trump are my destroyers
 Saint Ramp…",,25,False,Twitter Web App,0,False,None
386,pvtscrum1,Derek Matthews,2020-02-25 08:44:46,RT @KevinMKruse: @DonaldJTrumpJr @BernieSanders @ewarren That was right around when you were saying a lot of your family's money came from…,,317,False,Twitter Web App,0,False,None
387,JudiNezforTruth,Judi,2020-02-25 08:44:45,"RT @CREWcrew: The job of the Attorney General is to protect the rule of law.

Bill Barr acts like his job is to protect Donald Trump.

He m…","Lockport, NY",194,False,Twitter for iPhone,0,False,None
388,MidSentryModern,Bernie Won Iowa 🌹🆘,2020-02-25 08:44:45,"RT @BernieSanders: A lot about Donald Trump sickens me, but maybe at the top of the list is his very intentional efforts to divide us up by…",,2503,False,Twitter Web App,0,False,None
389,PG5768,Mark Willian,2020-02-25 08:44:45,"RT @RDangler: Clarence Thomas needs to recuse himself from any case involving Donald Trump. If he doesn't, he needs to be removed from the…","California, USA",579,False,Twitter for Android,0,False,None
390,yuri__bezmenov,Yuri Bezmenov,2020-02-25 08:44:45,"RT @Education4Libs: Donald Trump:
-Legendary real estate mogul
-Turned $1M into multi-billions
-Been in office 3 years
-Created strongest e…",,12406,False,Twitter for Android,0,False,None
391,Anshu_Vats1,Anshu Vats🌠,2020-02-25 08:44:44,"RT @ANI: US President Donald Trump: In our discussions, PM Modi and I affirmed our two countries' commitment to protecting our citizens fro…","Pune, India",450,False,Twitter for iPhone,0,False,None
392,ValleyChestnut,GreenThumb2013,2020-02-25 08:44:44,RT @jamisonfoser: Clarence Thomas’s wife is running around making revenge lists to help purge the government of people who aren’t loyal to…,,2822,False,Twitter for iPhone,0,False,None
393,SpartacusAslee,سپارٹا اصلی والا ابن ال پاکستانی Reborn,2020-02-25 08:44:42,RT @PTIofficial: Shamshad Khan underscores the role of PM @ImranKhanPTI’s honest leadership in creating a positive perception of Pakistan.…,,448,False,Twitter Web App,0,False,None
394,ual_ua,Ukrainian Leadership Academy,2020-02-25 08:44:42,#ULA_Kyiv recently learned how much religion affects the worlds' politics. Roman Nazarenko explained why Donald Tru… https://t.co/7D54ChQraK,Україна,0,False,Twitter Web App,0,False,None
395,ARiveroB,ARiveroB,2020-02-25 08:44:42,RT @iamGermania: Lost a bunch if followers today for saying I don’t like Bernie Sanders or Donald Trump. Makes sense. It’s likely that If y…,,9,False,Twitter for Android,0,False,None
396,EmilyShapiro1,Emily Shapiro1,2020-02-25 08:44:41,"RT @Reuters: After raucous welcome in India, U.S. President Donald Trump says making progress on trade, energy and arms deals https://t.co/…",California,14,False,Twitter Web App,0,False,None
397,Xristos10818751,Christos Silinos 🇬🇷,2020-02-25 08:44:40,"RT @RFI_En: French winegrowers say 100,000 jobs at risk over Trump tariffs https://t.co/CCaE04h43F via @RFI_En",Athens,3,False,Twitter for Android,0,False,None
398,MikeDesai,Mike Desai,2020-02-25 08:44:38,"RT @WIONews: #NamasteTrump | 'The American people stand strongly with a sovereign + wonderful India', wrote @realDonaldTrump in the visitor…",New Delhi,58,False,Twitter Web App,0,False,None
399,nupurmodi20,Nupur Modi 🇮🇳,2020-02-25 08:44:37,"RT @DrHarish_Joshi: Remarks by PM Modi at joint press meet with US President Trump
https://t.co/zjCy8KCHDq
via NaMo App","Ahmadabad City, India",1,False,Twitter for Android,0,False,None
400,sohaibrahim199,Soha Ibrahim,2020-02-25 08:44:36,"RT @AFPSouthAsia: As India welcomed US President Donald Trump, activists in Kolkata burned his effigy in a protest against his visit @AFP…","London, England",20,False,Twitter Web App,0,False,None
401,magicmuggle01,Andrew,2020-02-25 08:44:35,"RT @NZdrama_llama: According to Rush Limbaugh, the coronavirus is nothing more than the common cold, and it’s a plot to bring down Donald T…",Scotland,6,False,Twitter Web App,0,False,None
402,undead_spartan,Undead Spartan,2020-02-25 08:44:35,RT @JayExci: Donald Trump should really be using his platform to shout out some smaller YouTubers.,,38,False,Twitter for Android,0,False,None
403,philoabdul,فلسفی عبدل,2020-02-25 08:44:35,"RT @AFPSouthAsia: As India welcomed US President Donald Trump, activists in Kolkata burned his effigy in a protest against his visit @AFP…",,20,False,Twitter for Android,0,False,None
404,rashuu10,Rashmi Minmini,2020-02-25 08:44:35,RT @TajinderBagga: Mr Donald Trump is talking about Islamic Terrorism today but India is Victim of Islamic terrorism from 1000s  of Years B…,Chennai,6799,False,Twitter Web App,0,False,None
405,Akashanjumbhar2,Aakasanjumbhartiآکاش انجم بھارتی आकाश अंजुम भारती,2020-02-25 08:44:35,RT @Asli_Arunima: Bulati hai magar ft. कवि Donald Trump 🙄😂 https://t.co/vv3QDCLiNL,"Pune, India",18,False,Twitter for Android,0,False,None
406,Jyotsana75,Jyotsana Mishra,2020-02-25 08:44:34,"RT @amritabhinder: Donald Trump in Delhi for last leg of his India visit 

US President Donald Trump arrived here on Monday evening from Ag…",,13,False,Twitter for Android,0,False,None
407,brendasyl55,NURSES4TRUMP🇺🇸🇺🇸🇮🇱,2020-02-25 08:44:34,RT @USAndIndia: President Ram Nath Kovind and Prime Minister @narendramodi welcomed @POTUS Donald J. Trump and @FLOTUS Melania Trump for a…,United States,276,False,Twitter for Android,0,False,None
408,MR__Arunabh,ARUNABH,2020-02-25 08:44:34,"RT @ANI: US President Donald Trump: In our discussions, PM Modi and I affirmed our two countries' commitment to protecting our citizens fro…",,450,False,Twitter for Android,0,False,None
409,WayneKoberstein,Wayne Koberstein,2020-02-25 08:44:33,"RT @oliverdarcy: Rush Limbaugh: “It looks like the coronavirus is being weaponized as yet another element to bring down Donald Trump. Now,…",,630,False,Twitter for iPad,0,False,None
410,shailendrat68,shailendra,2020-02-25 08:44:32,RT @CNNnews18: #NamasteTrump - Melania and I have been awed by the majesty of India and the exceptional generosity and kindness of the Indi…,New Delhi,11,False,Twitter Web App,0,False,None
411,ValleyChestnut,GreenThumb2013,2020-02-25 08:44:32,"RT @SykesCharlie: Stunningly reckless. 

Rush Limbaugh: “It looks like the coronavirus is being weaponized as yet another element to bring…",,880,False,Twitter for iPhone,0,False,None
412,oladimeji_dele,Sadeledimeji,2020-02-25 08:44:31,RT @NigeriaNewsdesk: Boko Haram: Pastor begs Donald Trump to save Nigerians https://t.co/zdYNfJrh2h,Nigeria,6,False,Twitter Web App,0,False,None
413,LoneSur48,Lone Survivor,2020-02-25 08:44:30,New Delhi authorities have attempted to hide poverty from Donald Trump by building a wall around a slum… https://t.co/Mu4mC6XOIa,,0,False,Twitter Web App,0,False,None
414,MikeDesai,Mike Desai,2020-02-25 08:44:29,RT @ANI: #WATCH Delhi: US President Donald Trump &amp; First Lady Melania Trump pay tribute to Mahatma Gandhi at Raj Ghat. https://t.co/BGrJL4D…,New Delhi,126,False,Twitter Web App,0,False,None
415,AbuAbdul_Malik,Malik Father,2020-02-25 08:44:27,"RT @EllenNkemMiss: Donald and Melania Trump cap off first day in India with visit to Taj
 https://t.co/71Z7kVzffQ",,17,False,Twitter for Android,0,False,None
416,CDB113,Dave,2020-02-25 08:44:26,"RT @45needstogo1: ""I won’t apologize to these boys. ""I will thank them for lighting a fire underneath the conversation about systemic racis…","Florida, USA",14,False,Twitter for Android,0,False,None
417,RickyJa93541323,RickyJames,2020-02-25 08:44:26,"RT @ewarren: We've had three years of Donald Trump, and people are afraid. Our democracy hangs in the balance in this election. So here's t…","Hyogo-ken, Japan",2029,False,Twitter for iPhone,0,False,None
418,Aileen08123400,Aileen,2020-02-25 08:44:25,"RT @InternAdam: I was so focused on @PeteButtigieg on @cnn that I watched without tweeting. 

Paying attention to his every word has furthe…",,13,False,Twitter for Android,0,False,None
419,Mahajan33000bdx,P.K.Mahajan.,2020-02-25 08:44:24,RT @NickCarpentry: Look at how great this couple looks❤️ Thank you ⁦@realDonaldTrump⁩ and ⁦@FLOTUS⁩ for representing the USA with such clas…,,158,False,Twitter Web App,0,False,None
420,im_sahiljain,Sahil Jain,2020-02-25 08:44:24,"RT @ANI: US President Donald Trump: In our discussions, PM Modi and I affirmed our two countries' commitment to protecting our citizens fro…",United Arab Emirates,450,False,Twitter for Android,0,False,None
421,kumareuday,Udaya Kumar,2020-02-25 08:44:23,"RT @ANI: US President Donald Trump: In our discussions, PM Modi and I affirmed our two countries' commitment to protecting our citizens fro…",@Blr,450,False,Twitter for Android,0,False,None
422,Tonis218,Toni,2020-02-25 08:44:23,RT @TheSun: President Donald Trump and First Lady Melania visit the Taj Mahal #TrumpInIndia https://t.co/V5qc8kazRS,,15,False,Twitter for iPhone,0,False,None
423,COMA387Group1,Why Does Google ???,2020-02-25 08:44:23,Why does Google sort black women by sustaining Donald Trump,,0,False,"Cheap Bots, Done Quick!",0,False,None
424,NairSundar,Sundar Nair,2020-02-25 08:44:23,"RT @republic: 'How are you, Sue Chin?': Vaughan guffaws at US President Trump's Sachin Tendulkar mention https://t.co/ja6I55ra3x","Coimbatore, India",3,False,Twitter Web App,0,False,None
425,nayasala,Mary Wollstonecraft #FDRDemocrat,2020-02-25 08:44:22,RT @jamisonfoser: Clarence Thomas’s wife is running around making revenge lists to help purge the government of people who aren’t loyal to…,#1A #25A @DemSocialists,2822,False,Twitter for iPhone,0,False,None
426,mishra_au,Ashutosh..✍™,2020-02-25 08:44:20,"RT @incredibleindia: Mr. Nitin Singh, a Regional Level Guide of Ministry of Tourism, got the honour of guiding Mr. Donald J. Trump, Preside…",लखनऊ,72,False,Twitter for Android,0,False,None
427,1234_567890p,notmycupoftea,2020-02-25 08:44:19,"RT @ANI: US President Donald Trump: In our discussions, PM Modi and I affirmed our two countries' commitment to protecting our citizens fro…","Las Palmas de Gran Canaria, Sp",450,False,Twitter for Android,0,False,None
428,ange1914,Angélique,2020-02-25 08:44:19,RT @brithume: How’d you like to be the journalist who wrote this stuff? It was exactly wrong.  https://t.co/lMe9iI3MeX,,6187,False,Twitter for iPhone,0,False,None
429,MyBigRedTruck,doug wiser,2020-02-25 08:44:18,"@GStein269 @DevinStump1 @TechHelp @hendershot_tom @MikeBloomberg AND exactly what can we, or anyone, do?  

I say t… https://t.co/9oxDoW8qg1","Orange, CA 92867",0,False,Twitter Web App,0,False,1232223853902008320
430,NancyLyles,Nancy Lyles,2020-02-25 08:44:18,RT @RBReich: Utter nonsense to dwell on how much Sanders's (or Warren's) proposals would cost WITHOUT talking about far larger cost of doin…,,936,False,Twitter for Android,0,False,None
431,imhamza333,M HAMZA 🎓,2020-02-25 08:44:18,RT @MichaelKugelman: 5 dead in the Indian capital on the day that Donald Trump arrives there. Think about that for a moment. This has becom…,"Lahore, Pakistan",1018,False,Twitter Web App,0,False,None
432,DrHarish_Joshi,Dr.Harish Joshi,2020-02-25 08:44:18,"Remarks by PM Modi at joint press meet with US President Trump
https://t.co/zjCy8KCHDq
via NaMo App",,1,False,Twitter for Android,0,False,None
433,Raghuvirat51,Raghu,2020-02-25 08:44:17,"RT @ANI: US President Donald Trump: In our discussions, PM Modi and I affirmed our two countries' commitment to protecting our citizens fro…",,451,False,Twitter for Android,0,False,None
434,DavisforBernie1,Davis for Bernie,2020-02-25 08:44:17,"RT @BernieSanders: Dalhi Myers was originally a Joe Biden supporter.

But she joined our campaign because we have the enthusiasm, the excit…","Davis, CA",2195,False,Twitter for iPhone,0,False,None
435,ValleyChestnut,GreenThumb2013,2020-02-25 08:44:16,RT @gtconway3d: I supported and voted for Donald Trump in 2016.  I was angry at Never Trumpers for opposing him and not giving him a chance…,,5404,False,Twitter for iPhone,0,False,None
436,rjgms,ROHAN J. GONSALVES,2020-02-25 08:44:16,RT @ANI: US President Donald Trump: Melania and I have been awed by the majesty of India and the exceptional generosity and kindness of the…,"Valencia, Mangalore",71,False,Twitter for Android,0,False,None
437,roflbaba,Robinhood Pandey,2020-02-25 08:44:15,"RT @ANI: US President Donald Trump: In our discussions, PM Modi and I affirmed our two countries' commitment to protecting our citizens fro…","Mumbai, India",451,False,Twitter for Android,0,False,None
438,aroseblush,Alex,2020-02-25 08:44:14,"RT @aroseblush: 😱     Here are 5 reasons you have Donald Trump to thank if you get the coronavirus   😱
https://t.co/p5eOK8NUDl",New England,7,False,Twitter Web App,0,False,None
439,padotrasachin,Sachin Gupta 🇮🇳,2020-02-25 08:44:13,RT @PTI_News: US working positively with Pakistan to deal with terrorism: US President Donald Trump,"Jammu, Jammu And Kashmir ",11,False,Twitter for Android,0,False,None
440,DineshMishraNBT,DineshChandra Mishra,2020-02-25 08:44:13,RT @TOIDelhi: US President Donald Trump with First Lady Melania Trump paid homage to Mahatma Gandhi at his memorial - Rajghat. https://t.co…,"varanasi, India",2,False,Twitter Web App,0,False,None
441,wilkespete,BAUN SANDVIG,2020-02-25 08:44:13,RT @USAndIndia: President Ram Nath Kovind and Prime Minister @narendramodi welcomed @POTUS Donald J. Trump and @FLOTUS Melania Trump for a…,"Oakley, CA",276,False,Twitter for iPhone,0,False,None
442,moneycontrolcom,moneycontrol,2020-02-25 08:44:13,Here's what US President #DonaldTrump had to say while delivering a joint-statement with PM #NarendraModi today 👇🏾… https://t.co/5zDCPOtKqm,Mumbai,0,False,Twitter Web App,1,False,None
443,faizan_barii,Steam,2020-02-25 08:44:12,RT @MichaelKugelman: 5 dead in the Indian capital on the day that Donald Trump arrives there. Think about that for a moment. This has becom…, کشمیر 🍁,1018,False,Twitter Web App,0,False,None
444,tatjanak1,tatjana kodre,2020-02-25 08:44:12,RT @DailyCaller: Hundreds Of Thousands Of Cheering Indian Citizens Greeted Trump And Melania During Visit To Country. https://t.co/NgZEN5FI…,,45,False,Twitter Web App,0,False,None
445,Bhartiyanagrika,Sandeep jain,2020-02-25 08:44:11,"@aajtak Donald Trump : Modi is a tough negotiator

Modi : hehehehe .. Ye lo 3 Bn dollars for Weapons",India,0,False,Twitter Web App,0,False,1232224478559555584
446,DeveshDabas,Devesh Dabas,2020-02-25 08:44:11,"Everyone still praying to Ganesh ji to meet Donald Trump, Hope all the wishes comes true. @realDonaldTrump… https://t.co/LZisgcEdLt","New Delhi, India.",0,False,Twitter for iPhone,0,False,None
447,Kesari20191,Kesari2019,2020-02-25 08:44:10,RT @ZeeNews: We will always remember the magnificent welcome the citizens of your home state (of PM Modi) showed us upon arrival: US Presid…,,5,False,Twitter for iPhone,0,False,None
448,voicefromthetop,Voice from the Top,2020-02-25 08:44:09,How Evangelicals Helped Donald Trump after video of my time on tonight at our nat….,,0,False,Voices from the Top,0,False,None
449,FansnStars,FansnStars↩,2020-02-25 08:44:09,Donald Trump suprises Bollywood fans with 'DDLJ' reference - The Express Tribune https://t.co/sEfN8rivsg https://t.co/ApzM2bxzjm,United Kingdom,0,False,dlvr.it,0,False,None
