,Screen Name ,User Name ,Tweet Created At,Tweet Text,User Location,Retweet Count,Retweeted,Phone Type,Favorite Count,Favorited ,Replied
334,dheerajkrishnaa,Jim Halpert,2021-08-14 20:32:42,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",Nowhere,357,False,Twitter for iPhone,0,False,None
335,DeathIsFact,️️ ️️️️️️️️️ ️️ ️️ ️️️️ ️️️️️️️️️ ️️ ️️ ️️️️ ️️️️️,2021-08-14 20:28:45,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",Dholera Smart City 🌹🇨🇦,357,False,Twitter for Android,0,False,None
336,WeatherNDelhi,WeatherNewDelhi,2021-08-14 20:24:53,"Right now: Haze, Temperature: 30.09C, Humidity: 74, Wind: From WSW at 3.09KPH, Updated: 1:54AM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,0,False,None
337,hameedsyed981,hameedsyed,2021-08-14 20:20:23,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",fiction,357,False,Twitter Web App,0,False,None
338,MaleehaFatima15,ملیحہ فاطمۃ,2021-08-14 20:16:56,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",,357,False,Twitter for Android,0,False,None
339,Nilesh_IYC,Nilesh Kumar Divyanshu,2021-08-14 20:16:53,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR","Bhagalpur, India",498,False,Twitter for Android,0,False,None
340,cineman4all,Please Wear Mask,2021-08-14 20:16:01,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",Tirupathi-Hyderabad,357,False,Twitter for iPhone,0,False,None
341,Charan_afc,Charan.,2021-08-14 20:13:36,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Hyderabad, India",357,False,Twitter for iPhone,0,False,None
342,azharahamed,അസ്ഹർ 🇮🇳,2021-08-14 20:11:28,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",,498,False,Twitter for iPhone,0,False,None
343,ma63704816,🇮🇳UBAID_SHAIKH🇶🇦,2021-08-14 20:08:21,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",india surat gujrat,498,False,Twitter for Android,0,False,None
344,ch_santosh8091,Santosh Choudhary😘,2021-08-14 20:04:43,"RT @DelhiPYC: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Fz9hodk396",New Delhi,17,False,Twitter for Android,0,False,None
345,krishnabharani9,krishna bharani,2021-08-14 19:58:44,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",,357,False,Twitter for Android,0,False,None
346,kansana45,Pankaj kansana ❤️🇮🇳,2021-08-14 19:58:22,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR","Morena, India",498,False,Twitter for Android,0,False,None
347,KarwasaraVipin,Vipin Karwasara,2021-08-14 19:54:01,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",,498,False,Twitter for iPhone,0,False,None
348,ArbabKhanIYC,ArbabKhanIYC,2021-08-14 19:53:02,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR","Rajasthan, India",498,False,Twitter for Android,0,False,None
349,AkshayKhomane,Akshay K,2021-08-14 19:52:54,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",India,498,False,Twitter for Android,0,False,None
350,khoslamohit,M Khosla,2021-08-14 19:52:14,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",delhi,498,False,Twitter for Android,0,False,None
351,DrINCsupporter,DrKalyani@DrINCSupporter🤚,2021-08-14 19:49:03,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",,498,False,Twitter for Android,0,False,None
352,kakollu_bhushan,Bhushan Kakollu,2021-08-14 19:47:33,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",Hyderabad. ,357,False,Twitter for Android,0,False,None
353,shivanisarcade,unstable gf/shivani,2021-08-14 19:45:53,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",here&there,357,False,Twitter for iPhone,0,False,None
354,Iamarfat9,𝖆𝖗𝖋𝖆𝖙,2021-08-14 19:43:00,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",Humanity,498,False,Twitter for iPhone,0,False,None
355,Lord74891632,India needs Rahul Gandhi,2021-08-14 19:40:39,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",,498,False,Twitter for Android,0,False,None
356,sakethkar,Saketh Ram,2021-08-14 19:39:49,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","London, England",357,False,Twitter for Android,0,False,None
357,Nikhil_P_B,NIKHIL P BHAGWAT (‏‎‎نکھل پی بھاگوت)🇮🇳🇮🇳🇮🇳,2021-08-14 19:37:56,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Delhi, India",357,False,Twitter for Android,0,False,None
358,SRKaashyap,SRK. Get Vaccinated.,2021-08-14 19:35:43,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Chennai, Hyderabad",357,False,Twitter for Android,0,False,None
359,rakshit2400,Rakshit Dixit,2021-08-14 19:34:23,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",,498,False,Twitter Web App,0,False,None
360,Krishna51235573,Krishnaprasad t j,2021-08-14 19:32:18,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Kerala, India",357,False,Twitter for iPhone,0,False,None
361,kar3thik,karthik_K,2021-08-14 19:31:39,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Hyderabad, India",357,False,Twitter for Android,0,False,None
362,Anupama_Dalmia,Anupama Dalmia,2021-08-14 19:28:56,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Hyderabad, India",357,False,Twitter for Android,0,False,None
363,AhmadEdrishi,naseem ali,2021-08-14 19:28:28,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",,498,False,Twitter for Android,0,False,None
364,loke_4005,Lokesh #BheemlaNayak,2021-08-14 19:27:46,"RT @agrawalp2001: @ishadrita @CoreenaSuares2 I have been living in Hyderabad for last 18 years. 
Having lived in Delhi, Bangalore, Pune, Ch…",Chittoor,3,False,Twitter Web App,0,False,None
365,loke_4005,Lokesh #BheemlaNayak,2021-08-14 19:27:27,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",Chittoor,357,False,Twitter Web App,0,False,None
366,bhaaavnaaa,Bhavna,2021-08-14 19:27:24,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Austin, TX",357,False,Twitter for Android,0,False,None
367,sakeer_kc,SakeerKC,2021-08-14 19:26:23,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",,498,False,Twitter for iPhone,0,False,None
368,vicramb,Vikram Bondal,2021-08-14 19:26:17,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",Mangalore,357,False,Twitter Web App,0,False,None
369,WeatherNDelhi,WeatherNewDelhi,2021-08-14 19:24:53,"Right now: Haze, Temperature: 30.09C, Humidity: 74, Wind: From WSW at 3.09KPH, Updated: 12:54AM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,0,False,None
370,razaAhmed99,raza ahmed,2021-08-14 19:24:29,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",Gujarat,498,False,Twitter for Android,0,False,None
371,akshay_MSD07,Akshay,2021-08-14 19:24:10,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","India,hyderabad",357,False,Twitter for Android,0,False,None
372,DehuryPrabhat,Prabhat,2021-08-14 19:24:03,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR","odisha, India",498,False,Twitter for Android,0,False,None
373,shivaprasad_124,shiva prasad,2021-08-14 19:22:02,"RT @agrawalp2001: @ishadrita @CoreenaSuares2 I have been living in Hyderabad for last 18 years. 
Having lived in Delhi, Bangalore, Pune, Ch…",,3,False,Twitter for Android,0,False,None
374,shivaprasad_124,shiva prasad,2021-08-14 19:21:35,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",,357,False,Twitter for Android,0,False,None
375,Chopdeshashi,Shashikant Chopde,2021-08-14 19:21:04,"When you see this weather in Delhi what comes to your mind,  first?","New Delhi, India",0,False,Twitter for Android,1,False,None
376,brownandbujji,b,2021-08-14 19:20:54,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",ಬೆಂಗಳೂರು/காஞ்சிபுரம்,357,False,Twitter for iPhone,0,False,None
377,_mirchiiii__,🌶️mirchi🌶️,2021-08-14 19:19:45,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Hyderabad, India",357,False,Twitter for Android,0,False,None
378,Rajaram96231679,Bharathiraja G.S.M.,2021-08-14 19:19:38,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Chennai, India",357,False,Twitter for Android,0,False,None
379,Technikhil_,TechNickGamer,2021-08-14 19:19:20,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",,357,False,Twitter for Android,0,False,None
380,Shahrukh_NSUI,Shahrukh Khan Kayamkhani,2021-08-14 19:19:10,"Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/CejuL9zrsi","Abu Road, India",2,False,Twitter for Android,1,False,None
381,yourstrulyAbhi,Abhi,2021-08-14 19:15:51,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",Hyderabad . Toronto ,357,False,Twitter for iPhone,0,False,None
382,VaSeemsReal,🌱Vaseem,2021-08-14 19:12:17,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Hyderabad, India",357,False,Twitter for Android,0,False,None
383,Krish_am,Thesamcompany (دوبے),2021-08-14 19:12:07,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",,357,False,Twitter for iPhone,0,False,None
384,faizan_inc,Don't Lock Justice,2021-08-14 19:11:30,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",Delhi Seelampur,498,False,Twitter for Android,0,False,None
385,vams21,Vamsi వంశీ 💉#MaskUp 😷 #StayHome🏠,2021-08-14 19:09:29,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Hyderabad, India",357,False,Twitter for iPhone,0,False,None
386,BlameNehru,The Common Man,2021-08-14 19:09:04,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",,498,False,Twitter for Android,0,False,None
387,suryaramaraju1,pages in life,2021-08-14 19:08:55,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",vishakapatnam,357,False,Twitter for Android,0,False,None
