,Screen Name ,User Name ,Tweet Created At,Tweet Text,User Location,Retweet Count,Retweeted,Phone Type,Favorite Count,Favorited ,Replied
51,Orangecity5,Orange_city,2020-03-07 08:51:48,"RT @htTweets: ‘Middle class will benefit from emerging Jan Aushadhi centres’: PM @narendramodi 

https://t.co/ana2nee55m https://t.co/4GbZs…",,3,False,Twitter for Android,0,False,None
52,universal270,PAKISTAN THINK TANK,2020-03-07 08:51:48,"RT @ashoswai: Because of Modi, Afghans are burning Indian flags! https://t.co/RiGhyVG4jz",Karachi,492,False,Twitter Web App,0,False,None
53,radicalviewonly,ABHISHEK CHOUDHURY,2020-03-07 08:51:47,"RT @MinhazMerchant: Modi govt strategy flawed, needs reboot. Poor macro-economic management, too much protectionism, over-regulation, medio…",India,393,False,Twitter for Android,0,False,None
54,Arihant58077522,अरिहन्त सिसोदिया,2020-03-07 08:51:47,RT @Imamofpeace: I should also add that ‘The Print’ is the fakest news outlet in the history of the press. It publishes this article about…,,475,False,Twitter for Android,0,False,None
55,ChandrusWeb,Chandru,2020-03-07 08:51:47,RT @meeramohanty: This “nationalist” ? 👉🏼 https://t.co/JG7AZsKJJx,Chennai,3,False,Twitter for Android,0,False,None
56,Ksingh561,Ksingh@561,2020-03-07 08:51:46,"RT @ByRakeshSimha: A Parsi woman in New Zealand asked me: ""Do you still support Narendra Modi? He's creating riots everywhere. He will end…",India Delhi,257,False,Twitter for Android,0,False,None
57,EhsanAhmadPti,Ehsan Ahmad Bhatti,2020-03-07 08:51:46,"RT @Ali_MuhammadPTI: Go MODI Go !
Go KILLER Go !
Go BUTCHER Go !

Down👎🏽with the Butcher of GUJRAT, KASHMIR &amp; DELHI !",Sargodha,570,False,Twitter for Android,0,False,None
58,satishRautela2,Satish Rautela,2020-03-07 08:51:46,"RT @AmitShah: Greetings on Janaushadhi Diwas, this day marks the unwavering commitment of PM Modi towards a Healthy India.  The successful…","Delhi, India",586,False,Twitter for Android,0,False,None
59,imiddyaa,nasরুল্লাহ 🐦,2020-03-07 08:51:44,Modi ji we know you are a good actor but this too much 😂😂 🙏 https://t.co/Bw40NhCnrA,vishwa guru,0,False,Twitter for Android,1,False,None
60,AhmadRazaKhokh8,Ahmad Raza Khokhar,2020-03-07 08:51:44,"RT @Ali_MuhammadPTI: Go MODI Go !
Go KILLER Go !
Go BUTCHER Go !

Down👎🏽with the Butcher of GUJRAT, KASHMIR &amp; DELHI !","England, United Kingdom",570,False,Twitter for Android,0,False,None
61,TajAnsari8,Taj Ansari,2020-03-07 08:51:44,"RT @dhruv_rathee: Malayalam News Channels AsianetNews and Media One telecast banned for 48 hours by Modi Govt 

This is a blatant fascist d…",,5433,False,Twitter for Android,0,False,None
62,jayancm,𝓙𝓪𝔂𝓪𝓷 🇮🇳,2020-03-07 08:51:44,RT @krishna_hande: @vmehta1563 @dhume @tavleen_singh From Pandit Nehru himself. Wonder what would have been the reaction if Modi had said t…,"Hyderabad, India",52,False,Twitter Web App,0,False,None
63,_shomy,Bitchwati,2020-03-07 08:51:44,"PM Modi gets emotional while interacting with Jan Aushadhi Yojana beneficiaries.
#JanAushadhiDiwas2020… https://t.co/yFiG2zeHfg",Omnipresent ,0,False,Twitter for Android,0,False,None
64,Being_Windigo,Wendigo,2020-03-07 08:51:43,"RT @ByRakeshSimha: A Parsi woman in New Zealand asked me: ""Do you still support Narendra Modi? He's creating riots everywhere. He will end…",,257,False,Twitter for Android,0,False,None
65,bravomkm,Mian Kashif,2020-03-07 08:51:42,"RT @SakibulHoque8: Sea of people protests in #Dhaka to prevent #Modi's arrival in #Bangladesh.

They said, 'we won’t let him come here; If…",live in Italy,4295,False,Twitter for Android,0,False,None
66,DaIndianFailure,☮,2020-03-07 08:51:42,"RT @ajeetbharti: After Narendra Modi decided not to participate in Holi Milan, can we have have Liberals, Leftists and Islamists going nuts…",,551,False,Twitter Web App,0,False,None
67,Muhamma04762724,Ramees Mandolakandy🇮🇳,2020-03-07 08:51:41,"Then what was Pulwama Attack .which course of life lost of our 40 brave Soldiers...

Who is Accountable it ?
Who is… https://t.co/cIuFKfR8KD",,0,False,Twitter for Android,0,False,None
68,amitvishy,Amit,2020-03-07 08:51:39,RT @rishibagree: Every Modi hater must watch this video clip https://t.co/JSP23ZnaXp,,544,False,Twitter for Android,0,False,None
69,SalishSingh,Shailesh Singh,2020-03-07 08:51:38,"RT @desimojito: Hi @anubhavsinha 

Modi ji tweeted the other day that to stay safe from Corona Virus avoid mass gatherings. It was a sure s…",,124,False,Twitter for Android,0,False,None
70,EhsanAhmadPti,Ehsan Ahmad Bhatti,2020-03-07 08:51:38,"RT @SakibulHoque8: Countrywide protests against #Delhi #AntiMuslimRiot, #GenocideInDelhi and to prevent #Modi's arrival in Bangladesh. 

Pr…",Sargodha,457,False,Twitter for Android,0,False,None
71,sreerag_menath_,Sreerag Menath,2020-03-07 08:51:37,"RT @SaralPatel: #ThreadAlert

@narendramodi Ji, claims to be a crusader of women rights but in reality, Modi Ji is a misogynist claiming to…",,57,False,Twitter for Android,0,False,None
72,VazeIndian,परवेज़ M,2020-03-07 08:51:37,"RT @geetv79: Modi Sarkar justifies being isolated and slammed by Govts worldwide, including the United Nations.
#ModiMadeDisaster may even…",मुम्बई,20,False,Twitter for Android,0,False,None
73,UniversePragati,pragati mukhopadhyay,2020-03-07 08:51:37,RT @KirenRijiju: The common people are the real beneficiaries of Jan Aushadhi Yojana. It's dream come true for the poors to get medicines a…,everywhere!,28,False,Twitter for Android,0,False,None
74,SyedSab16211535,🇮🇳Sayed Sabir ALi 🇮🇳NSUI🇮🇳,2020-03-07 08:51:37,"RT @RajasthanPMC: A nation can never progress when half its population are held back.

From party leaders abusing and assaulting women to t…","Bareilly, India",17,False,Twitter for Android,0,False,None
75,SyedSab16211535,🇮🇳Sayed Sabir ALi 🇮🇳NSUI🇮🇳,2020-03-07 08:51:37,"RT @IYC: A nation can never progress when half its population are held back.

From party leaders abusing and assaulting women to turning a…","Bareilly, India",96,False,Twitter for Android,0,False,None
76,Bilalah88862561,Indian,2020-03-07 08:51:37,"RT @dhruv_rathee: Malayalam News Channels AsianetNews and Media One telecast banned for 48 hours by Modi Govt 

This is a blatant fascist d…",,5433,False,Twitter Web App,0,False,None
77,SIRBLOFELD,Blofeld,2020-03-07 08:51:36,"RT @MinhazMerchant: Modi govt strategy flawed, needs reboot. Poor macro-economic management, too much protectionism, over-regulation, medio…",,393,False,Twitter for Android,0,False,None
78,BALWANIKAPIL,KAPIL,2020-03-07 08:51:35,"RT @SitaramYechury: Age of cronyism where a “strong leader"" is personally controlling everything, making a mockery of regulation. Modi must…",India,162,False,Twitter for Android,0,False,None
79,anil_21r,anil kumar🇮🇳,2020-03-07 08:51:35,"RT @desimojito: Hi @anubhavsinha 

Modi ji tweeted the other day that to stay safe from Corona Virus avoid mass gatherings. It was a sure s…","Hyderabad, India",124,False,Twitter for iPhone,0,False,None
80,ParaRjs,rupinder dhillon,2020-03-07 08:51:35,"RT @IndurChhugani: YES
PM + Friends.

Nirmala Sitharaman confirmed on Friday that the troubled Yes Bank had loan exposure to “very stressed…",,66,False,Twitter for Android,0,False,None
81,amirabdullahmu1,Abdullah Amir,2020-03-07 08:51:33,"RT @RahulGandhi: No Yes Bank. 

Modi and his ideas have destroyed India’s economy. 

 #NoBank","Kolkata, India",14471,False,Twitter for Android,0,False,None
82,Abdul__modi,L' garçon 🇳🇬 🇨🇵,2020-03-07 08:51:32,"@ShehuSani @sadeeq_santana What do we do then, we can't vote a person beyond physical appearance",Dans l'état de Sokoto ,0,False,Twitter for Android,0,False,1235967387062669314
83,pri_sri,Priyanka,2020-03-07 08:51:32,RT @SandipGhose: Astonished to see this tweet about @PMOIndia from a retired bureaucrat of the country’s premier civil service. Reference a…,,441,False,Twitter for iPhone,0,False,None
84,tipusultan022,mohmmad,2020-03-07 08:51:32,"RT @PTI_News: Not a single bomb blast in the country in last 6 years. This has not happened just like that, but due to strong measures take…","Islampur, India",314,False,Twitter for Android,0,False,None
85,THEEURASIATIMES,EurAsian Times,2020-03-07 08:51:32,The 2020 #UnitedStates presidential elections will be the 59th quadrennial presidential election to either elect a… https://t.co/eLgRg15Nrl,Global,0,False,Twitter Web App,0,False,None
86,waqas9783,Waqas Qureshi,2020-03-07 08:51:31,"RT @saboor01: کابل امروز!
Kagul today: For the first time a demonstration against India. India is no more considered a friendly country und…","Islamabad, Pakistan",16,False,Twitter for Android,0,False,None
87,runcaralisarun,Caralisa Monteiro,2020-03-07 08:51:30,RT @mkvenu1: As expected FM says Yes Bank problem happened in UPA era. In reality its llending grew 400%  during Modi govt’s 5 years when o…,"Mumbai, India",1949,False,Twitter for Android,0,False,None
88,mbjiothybabu,Jothybabu,2020-03-07 08:51:30,"RT @vivekagnihotri: Short Story:

“Hindutva is dangerous” said a Liberal son.
“What is Hindutva?” Father asked.
Son didn’t know
“Ummmmm....…","Kottayam, India",8381,False,Twitter for Android,0,False,None
89,ghuspaitea,Banana Republic,2020-03-07 08:51:29,"RT @SakibulHoque8: Sea of people protests in #Dhaka to prevent #Modi's arrival in #Bangladesh.

They said, 'we won’t let him come here; If…",thiruvananthapuram-india,4295,False,Twitter Web App,0,False,None
90,iMahiShrivastav,#सनातनी Mr. Mahi Shrivastava,2020-03-07 08:51:28,RT @BJP4India: LIVE: Shri @JPNadda listening to PM Modi ji's address on Jan Aushadhi Diwas celebrations in Delhi. #JanJanTakJanAushadhi htt…,"न्यू दिल्ली, (भारत)",303,False,Twitter for Android,0,False,None
91,asimkhan771,Asim khan🇵🇰,2020-03-07 08:51:27,"RT @TRTWorldNow: Around 5,000 people protest in Bangladesh over Indian PM Narendra Modi's upcoming visit https://t.co/JWXTcH2Tu3","المدينة المن, المملكة العربية ",175,False,Twitter for Android,0,False,None
92,sushantrisodkar,Sushant Risodkar,2020-03-07 08:51:26,"RT @ManiSan52335150: Yes Bank's willful defaulters

Adani Group - 14,730 crore
Ambani Group - 14,330 crore
Vedanta Group - 11,000 crore abo…",,608,False,Twitter for Android,0,False,None
93,revti_p,Revti Patwardhan,2020-03-07 08:51:26,"RT @timesofindia: PM @narendramodi gets emotional while interacting with Jan Aushadhi Yojana beneficiaries 

PM got emotional when a woman…",India,31,False,Twitter for Android,0,False,None
94,MohdTar01536570,Mohd Tarique,2020-03-07 08:51:26,"RT @ashoswai: Because of Modi, Afghans are burning Indian flags!","Aligarh, India",492,False,Twitter for Android,0,False,None
95,amitj25,Mr.A🇮🇳,2020-03-07 08:51:25,I received Birthday Greetings directly from PM shree Narendra Modi Thank you so much @narendramodi sir,Gujatat,0,False,Twitter for Android,0,False,None
96,iMahiShrivastav,#सनातनी Mr. Mahi Shrivastava,2020-03-07 08:51:24,RT @BJPLive: LIVE: Shri @JPNadda listening to PM Modi ji's address on Jan Aushadhi Diwas celebrations in Delhi. #JanJanTakJanAushadhi https…,"न्यू दिल्ली, (भारत)",14,False,Twitter for Android,0,False,None
97,SamSharma2019,Sam Sharma,2020-03-07 08:51:24,RT @muglikar_: Jokers from opposition are blaming NaMo that Gujarat Smart city SPV company withdrew 265cr from Yes Bank a couple of days ag…,,575,False,Twitter for Android,0,False,None
98,cgprasad,Prasad CG,2020-03-07 08:51:24,"RT @jawharsircar: ⭕️YES Bank Loans rose from Rs 50,000 Crores in 2014 to Rs 2,50,000 Crores in 2019
⭕️ Unpaid Loans taken by Modi’s friends…",Bombay,13,False,Twitter for Android,0,False,None
99,devyani21,Devyani Joshi,2020-03-07 08:51:23,Should PM Modi become corrupt &amp; do scams ? https://t.co/O0TAw8lC5G,INDIA,0,False,Twitter for Android,0,False,None
100,rmary3862,No status,2020-03-07 08:51:23,RT @jamewils: Modi left no stone unturned while uplifting the women ;),"Hyderabad, India",36,False,Twitter for Android,0,False,None
101,londonyc,londonyc 🐟 #resist,2020-03-07 08:51:23,"RT @Andrew_Adonis: The UK media should be paying more attention to the fascist Modi regime in India, deploying techniques of terror &amp; dehum…",London 🚓/New York 🚕,8,False,Twitter for Android,0,False,None
102,PunjabPMC,Punjab Pradesh Mahila Congress,2020-03-07 08:51:22,"RT @GujaratPMC: Dear PM Modi,

🔹Unfollow the abusive trolls
🔹Don't stay maun when women are exploited
🔹Sack your party leaders who commit c…","Punjab, India",2,False,Twitter for iPhone,0,False,None
103,SohaybAnwar,Sohayb Anwar,2020-03-07 08:51:22,"RT @ashoswai: If you want to comment on the tweets of Modi's news agency ANI, take a screenshot of that tweet, don't just retweet. Don't co…","Karachi, Pakistan",104,False,Twitter for Android,0,False,None
104,jiyhobiharklala,बिहार के लाला TPN,2020-03-07 08:51:21,"Priyanka Vadra Gandhi using pic from Pakistan to attack Yogi govt.

Congress official handle using pic from 2012 to… https://t.co/DUOoDBw604",,0,False,Twitter for Android,0,False,None
105,Hussain89725064,Hussain,2020-03-07 08:51:19,"RT @dhruv_rathee: Malayalam News Channels AsianetNews and Media One telecast banned for 48 hours by Modi Govt 

This is a blatant fascist d…",,5433,False,Twitter for iPhone,0,False,None
106,deepak6682,deepak padhiyar BJP,2020-03-07 08:51:19,"#JanJanTakJanAushadhi
Ensuring equality of healthcare, PM Modi launched Jan Aushadhi Kendras. Today, these Kendras… https://t.co/WQY6TEd5Ty",Gujarat,0,False,Twitter for iPhone,0,False,None
107,ravichintan,ravi,2020-03-07 08:51:18,"RT @ugtunga: Foreign Hand in Delhi riots.

Jan24th, George Soros slams Modi Govt, pledges $1 billion 2 fight Nationalism.

Feb 24th, Anti C…",,1569,False,Twitter Web App,0,False,None
108,SyedSab16211535,🇮🇳Sayed Sabir ALi 🇮🇳NSUI🇮🇳,2020-03-07 08:51:18,RT @YasminZafar123: All that the Modi govt has done it's just make false promises and pay lip service through hollow campaigns like 'Beti B…,"Bareilly, India",14,False,Twitter for Android,0,False,None
109,Gaurav83164954,Gaurav,2020-03-07 08:51:18,"RT @BJP4Karnataka: Pradhan Mantri Jan Aushadhi Kendras by PM @narendramodi Government continues to impact the lives of India's Poor.

This…",,55,False,Twitter for Android,0,False,None
110,Manasi71,Manasi7,2020-03-07 08:51:17,"RT @WIONews: .@narendramodi urged people to not to believe in hearsay and rumours

https://t.co/fbcpsqpMk9",Maharashtra (India),3,False,Twitter Web App,0,False,None
111,pratik507011,Pratik Naik,2020-03-07 08:51:17,RT @vipinrocs: Most incompetent minister of modi government is @PrakashJavdekar . He is further damaging @narendramodi 's governments image…,,2,False,Twitter for Android,0,False,None
112,iMirzaG,AAP Ke Mirza G,2020-03-07 08:51:16,"RT @ashoswai: Because of Modi, Afghans are burning Indian flags!", New Delhi,492,False,Twitter for Android,0,False,None
113,247nil247_1,NaMo@INDIA,2020-03-07 08:51:16,"RT @PoliticalKida: Modi Ji explaining the reality of people opposing Triple Talaq, CAA, NRC.

Must watch &amp; Share! https://t.co/IcKQ9GN08O",ब्रह्मांड ,3239,False,Twitter for Android,0,False,None
114,EhsanAhmadPti,Ehsan Ahmad Bhatti,2020-03-07 08:51:15,"RT @SakibulHoque8: Sea of people protests in #Dhaka to prevent #Modi's arrival in #Bangladesh.

They said, 'we won’t let him come here; If…",Sargodha,4295,False,Twitter for Android,0,False,None
115,chandan07111967,Chandan Kumar,2020-03-07 08:51:13,"#JanJanTakJanAushadhi
Ensuring equality of healthcare, PM Modi launched Jan Aushadhi Kendras. Today, these Kendras… https://t.co/H3m8MgBhjl",,0,False,Twitter for Android,0,False,None
116,MuazzamMirza2,Muazzam Mirza,2020-03-07 08:51:13,RT @bainjal: Sadly when non onion &amp; garlic eating Sitharaman says the situation with @YESBANK is normal for depositors it causes panic. Bec…,,656,False,Twitter for iPhone,0,False,None
117,sid_musa,Siddiq,2020-03-07 08:51:13,"RT @SakibulHoque8: Sea of people protests in #Dhaka to prevent #Modi's arrival in #Bangladesh.

They said, 'we won’t let him come here; If…","London, England",4295,False,Twitter for iPhone,0,False,None
118,MuazzamMirza2,Muazzam Mirza,2020-03-07 08:51:13,"RT @IYC: A nation can never progress when half its population are held back.

From party leaders abusing and assaulting women to turning a…",,96,False,Twitter for iPhone,0,False,None
119,Prahaar2,Prahaar,2020-03-07 08:51:11,RT @SandipGhose: Astonished to see this tweet about @PMOIndia from a retired bureaucrat of the country’s premier civil service. Reference a…,,441,False,Twitter for Android,0,False,None
120,Bhagwaa,Priceless 🇮🇳,2020-03-07 08:51:11,"RT @Shehzad_Ind: Chidambaram was attending Rana Kapoor's party ; he was ensuring his frds were ""King of Good Times"" 

@RahulGandhi was atte…","Mumbai, India",2023,False,Twitter for Android,0,False,None
121,deepak6682,deepak padhiyar BJP,2020-03-07 08:51:10,"#JanJanTakJanAushadhi
PM Jan Aushadhi Pariyojna was launched by PM Modi to make high-quality medicines available to… https://t.co/OnPL3mWHr9",Gujarat,0,False,Twitter for iPhone,0,False,None
122,nanandmca,ஆனந்த்(Anand),2020-03-07 08:51:10,RT @jamewils: Modi left no stone unturned while uplifting the women ;),,36,False,Twitter for iPhone,0,False,None
123,deepak6682,deepak padhiyar BJP,2020-03-07 08:51:10,"#JanJanTakJanAushadhi
PM Modi is interacting with beneficiaries of Jan Aushadhi initiative as well as with Jan Aush… https://t.co/l0amqAeS3Q",Gujarat,0,False,Twitter for iPhone,0,False,None
124,naddhows,neat.,2020-03-07 08:51:10,"RT @SakibulHoque8: Sea of people protests in #Dhaka to prevent #Modi's arrival in #Bangladesh.

They said, 'we won’t let him come here; If…",,4295,False,Twitter for Android,0,False,None
125,govindaramanbe,Govind,2020-03-07 08:51:08,"RT @Krishnara: How is this mander moron allowed to go gallivanting to the USA after creating mayhem here. 
If these libby gasholes could pr…",,6,False,Twitter for iPhone,0,False,None
126,SonuHan23454662,Sonu Handa,2020-03-07 08:51:08,RT @MahilaCongress: .@BJP4India in its election manifesto promised to ensure passage of women's reservation bill.The commitment forgotten t…,,38,False,Twitter for Android,0,False,None
127,Shahidlived,Shahid,2020-03-07 08:51:08,It's well planned #Holocaust of #Muslims under #Modi Government https://t.co/7CjdT4epLA,Heart And Mind,0,False,Twitter for Android,0,False,None
128,imrandarr1,🇵🇰Imran shafique Dar🇬🇧,2020-03-07 08:51:08,"RT @ashoswai: Because of Modi, Afghans are burning Indian flags!",Birmingham united kingdom,492,False,Twitter for iPhone,0,False,None
129,NirjhariSinha,Nirjhari Sinha,2020-03-07 08:51:08,Union finance minister Nirmala Sitharaman confirmed on Friday that the troubled Yes Bank had loan exposure to “very… https://t.co/MSgtIcLAGX,Ahmedabad,0,False,Twitter for Android,0,False,None
130,nh005,Neeraj Hans,2020-03-07 08:51:08,"RT @RuchiraC: Modi ji says go cashless. My firm's account is here (#YesBank), I have to pay Rs. 6 lakh before Holi. If I can withdraw only…",,193,False,Twitter for iPhone,0,False,None
131,pavan_sethi,DESHBHAKT ANTI-CHOWKIDAR  - RIDE ON ‏‎,2020-03-07 08:51:06,"RT @ashoswai: Because of Modi, Afghans are burning Indian flags!",,492,False,Twitter for Android,0,False,None
132,Vgneswar1,Vgneswar,2020-03-07 08:51:05,"RT @NileshmshuklaM: If it is true that YES BANK in trouble due to Anil Ambani who failed to repay 13,000 Cr loan, then the newspaper headli…",,1,False,Twitter for Android,0,False,None
133,chandan07111967,Chandan Kumar,2020-03-07 08:51:04,"#JanJanTakJanAushadhi
PM Jan Aushadhi Pariyojna was launched by PM Modi to make high-quality medicines available to… https://t.co/soukxgd5wP",,0,False,Twitter for Android,0,False,None
134,nerobagi,Narad Muni,2020-03-07 08:51:04,"RT @SitaramYechury: Age of cronyism where a “strong leader"" is personally controlling everything, making a mockery of regulation. Modi must…",,162,False,Twitter Web App,0,False,None
135,pankaj_burnwal,PANKAJ BURNWAL (100%FB),2020-03-07 08:51:04,"RT @Shehzad_Ind: Chidambaram was attending Rana Kapoor's party ; he was ensuring his frds were ""King of Good Times"" 

@RahulGandhi was atte…",,2023,False,Twitter for Android,0,False,None
